CDKL5	SSBP4	0.138422301334
CDKL5	ZBED1	0.839536743609
CDKL5	ZBTB18	0.28384775682
CHEK2	AIRE	0.857879537906
CHEK2	BRCA1	0.801627197154
CHEK2	MYRF	0.85206141948
CHEK2	CDC25A	0.941956064944
CHEK2	CDC25C	0.260028448063
CHEK2	E2F1	0.0507685269705
CHEK2	EIF2AK2	0.168504468947
CHEK2	HCLS1	0.913568404155
CHEK2	LIG1	0.399174408304
CHEK2	LZTS1	0.513175771977
CHEK2	MDM2	0.824153065381
CHEK2	MLX	0.422126910187
CHEK2	MTA1	0.551320630974
CHEK2	NEUROD1	0.673323917256
CHEK2	OTUD7B	0.212742224207
CHEK2	PPP1R13L	0.307727435673
CHEK2	SMPX	0.292170426026
CHEK2	SOX10	0.885226565829
CHEK2	TP53	0.842755725907
CHEK2	ZYX	0.430982344739
CLK1	ANKS1A	0.768823576348
CLK1	BARX1	0.243990543329
CLK1	CBL	0.0813998089151
CLK1	CSRP3	0.591239682735
CLK1	ETS1	0.562489959339
CLK1	GMEB1	0.266964446804
CLK1	HDAC8	0.655035008857
CLK1	HSFY1	0.666085760739
CLK1	MDM4	0.171939205936
CLK1	NEUROD1	0.736269668807
CLK1	PMF1	0.408659105621
CLK1	PNMA1	0.0399682002136
CLK1	PPP1R13L	0.723627338056
CLK1	PPP2R5D	0.640945523225
CLK1	PSMC3	0.235612518084
CLK1	PTPN1	0.144065221166
CLK1	RCHY1	0.830150784612
CLK1	RNASEH2C	0.371820531585
CLK1	RPA2	0.353226399402
CLK1	SRSF1	0.415665562616
CLK1	SRSF2	0.561338791555
CLK1	SRSF6	0.326285974906
CLK1	SNRNP70	0.419972557281
CLK1	SRPK1	0.594159501042
CLK1	TOX	0.555101113571
CLK1	TRIM28	0.913103860565
CLK1	VHL	0.188687567586
CLK1	ZMAT2	0.686966747856
CLK1	ZNF396	0.418026258232
CLK1	ZNF471	0.252574161713
CLK1	ZNF765	0.741831283116
CLK1	ZSCAN18	0.698095177362
CLK2	ARID3A	0.480672119576
CLK2	BAD	0.230585040157
CLK2	BCL3	0.401618905294
CLK2	MIS18BP1	0.319349063474
CLK2	URI1	0.600723131789
CLK2	CAMKK1	0.826957210587
CLK2	CEP250	0.709361904245
CLK2	CSDC2	0.519820532112
CLK2	DDX39A	0.422306309912
CLK2	EBF4	0.847292045921
CLK2	EGFR	0.0342573137999
CLK2	EIF2B5	0.186503628769
CLK2	EIF4A3	0.0827992410735
CLK2	FEV	0.464695940651
CLK2	FHL2	0.3157120583
CLK2	GPBP1L1	0.915194383044
CLK2	GTF2IRD2	0.275042842234
CLK2	HLCS	0.981375202792
CLK2	HSFX1	0.153141251837
CLK2	KHDRBS1	0.3509269594
CLK2	MATR3	0.356141547219
CLK2	MBNL3	0.732974799467
CLK2	MDFI	0.189430149928
CLK2	MDM2	0.283237264638
CLK2	MDM4	0.003194939385
CLK2	MTA1	0.717472789478
CLK2	NCBP2	0.210330696638
CLK2	NFATC4	0.508054167989
CLK2	NOL7	0.541515919923
CLK2	OTUD7B	0.140239002738
CLK2	PHB2	0.500889448827
CLK2	POLR1C	0.833772613313
CLK2	PPP1R13L	0.208219116883
CLK2	PPP1R8	0.00675827081078
CLK2	PPP5C	0.113100087637
CLK2	PRDM10	0.0236359266971
CLK2	PRKACA	0.337640040279
CLK2	PSMC3	0.397994299116
CLK2	RBM12	0.918031514832
CLK2	RPA1	0.124704571711
CLK2	RUVBL2	0.52305791084
CLK2	SAFB2	0.524156559953
CLK2	SRSF2	0.446666238628
CLK2	SMAD4	0.310656167483
CLK2	SMNDC1	0.187679199853
CLK2	SMPX	0.497429944038
CLK2	SUB1	0.520427829081
CLK2	ZNF280D	0.204396682489
CLK2	TBX20	0.728645807253
CLK2	TOX	0.303646381828
CLK2	TRIM28	0.761419905303
CLK2	U2AF1	0.529556187362
CLK2	XPA	0.716055386918
CLK2	XPO1	0.856270739678
CLK2	YWHAH	0.416416851258
CLK2	ZEB2	0.549958153493
CLK2	ZFP36	0.188254822625
CLK2	ZIC4	0.79775495345
CLK2	ZMYM3	0.274137153153
CLK2	ZNF32	0.91078130356
CLK2	ZNF606	0.169453707513
CLK2	ZNF784	0.164448405533
CLK2	ZYX	0.280446408609
CLK3	ANKS1A	0.951659483398
CLK3	HLCS	0.0896947822324
CLK3	PPP1R13L	0.0860367735803
CLK3	PPP2R5D	0.830781052548
CLK3	PRKCD	0.849540458163
CLK3	SRSF1	0.0706996259545
CLK3	XRCC5	0.181618079754
CLK4	ZNF277	0.16035568304
CLK4	ZYX	0.330119693324
CSK	ABI2	0.0689927096205
CSK	CTTN	0.467409733664
CSK	ETS1	0.500634162081
CSK	FGR	0.790523944443
CSK	FYN	0.962960467772
CSK	GNA12	0.886861372778
CSK	LYN	0.0580868712602
CSK	MDM4	0.290776457343
CSK	MORF4L1	0.515230482568
CSK	MTA1	0.197013041598
CSK	PRKACA	0.999719035074
CSK	PTPRC	0.536307402767
CSK	RPA2	0.251834236579
CSK	SRC	0.819465625546
CSK	YES1	0.00700013557848
CSNK1A1	BACE1	0.597960290753
CSNK1A1	CTTN	0.213253527351
CSNK1A1	ASAP3	0.813860236354
CSNK1A1	FOXO1	0.759086588947
CSNK1A1	GNA12	0.962154862985
CSNK1A1	HNRNPC	0.767797310764
CSNK1A1	KCNIP3	0.19247347255
CSNK1A1	LGALS3	0.976638477208
CSNK1A1	MDM2	0.453594130249
CSNK1A1	MDM4	0.582323650425
CSNK1A1	PARK2	0.0208887922432
CSNK1A1	PLG	0.428250675516
CSNK1A1	SLC4A1	0.682594068437
CSNK1A1	SNCA	0.34557628556
CSNK1A1	YWHAQ	0.430308129302
CSNK1A1	YWHAZ	0.736019691377
CSNK1A1L	ASAP3	0.455377166391
CSNK1D	BACE1	0.102317118775
CSNK1D	BMX	0.0544723620987
CSNK1D	E2F1	0.751066259343
CSNK1D	MAPK1	0.984277316635
CSNK1D	MAPK8	0.579195184526
CSNK1D	MDM2	0.365241466635
CSNK1D	NFATC3	0.452134044294
CSNK1D	PPP1R13L	0.933402625436
CSNK1D	PSEN2	0.931219831299
CSNK1D	TFAM	0.0339027959687
CSNK1D	UHMK1	0.229749178509
CSNK1E	AK2	0.498010455412
CSNK1E	APC	0.903634026503
CSNK1E	BCL3	0.106486136425
CSNK1E	URI1	0.478652948327
CSNK1E	PAXBP1	0.62888731663
CSNK1E	CSDC2	0.762360114739
CSNK1E	CSDE1	0.0480690115868
CSNK1E	ASAP3	0.163950397583
CSNK1E	DNM2	0.0781439345376
CSNK1E	EIF2AK2	0.707430963497
CSNK1E	EIF4ENIF1	0.861215526946
CSNK1E	EIF4H	0.416370696978
CSNK1E	FAM110A	0.309047776156
CSNK1E	GEMIN7	0.305130621801
CSNK1E	HCLS1	0.474841131091
CSNK1E	IRF3	0.692530772489
CSNK1E	MBNL3	0.752061852763
CSNK1E	MDM4	0.710036701852
CSNK1E	MTA1	0.336897275755
CSNK1E	NEUROD1	0.344297423965
CSNK1E	PER2	0.948774008369
CSNK1E	PPP1R13L	0.161601082415
CSNK1E	PPP1R8	0.62565813897
CSNK1E	PPP2R5C	0.178850267897
CSNK1E	PSMA6	0.58358737571
CSNK1E	RPA1	0.447993709945
CSNK1E	SKAP1	0.305279037934
CSNK1E	SMAD4	0.147341742255
CSNK1E	SOX10	0.543793801591
CSNK1E	TFAM	0.362138039576
CSNK1E	TRIP10	0.237075004149
CSNK1E	UBE2A	0.234242415911
CSNK1E	WWTR1	0.26413367281
CSNK1E	XPO1	0.53395980792
CSNK1E	ZHX1	0.92975321091
CSNK1G1	PAXBP1	0.980687478273
CSNK1G1	ASAP3	0.281859706574
CSNK1G1	NFATC3	0.421612621108
CSNK1G1	SRXN1	0.0412056610604
CSNK1G1	ZIM2	0.655410949232
CSNK1G1	ZNF396	0.297110922611
CSNK1G2	CBL	0.498231350393
CSNK1G2	CC2D1A	0.218507344681
CSNK1G2	HLCS	0.317238655875
CSNK1G2	TRIM26	0.660380360701
CSNK1G2	ZYX	0.00520644694137
CSNK1G3	CBL	0.214496335593
CSNK1G3	DAZAP1	0.475516748844
CSNK2A1	ABCA1	0.258607370494
CSNK2A1	AKT1	0.136802039662
CSNK2A1	ANKS1A	0.558589075887
CSNK2A1	ARRB2	0.22731686227
CSNK2A1	BCR	0.817508731099
CSNK2A1	BIK	0.623107734732
CSNK2A1	URI1	0.614145533701
CSNK2A1	C1R	0.395910993011
CSNK2A1	PAXBP1	0.891631092117
CSNK2A1	CD5	0.565394073434
CSNK2A1	CDC25B	0.388201239726
CSNK2A1	CDC34	0.225153578088
CSNK2A1	CDC37	0.702563293995
CSNK2A1	CDKN1B	0.94015666149
CSNK2A1	CHGB	0.199068226169
CSNK2A1	CSRP3	0.0110750726898
CSNK2A1	ASAP3	0.0348528073046
CSNK2A1	DDIT3	0.610069048099
CSNK2A1	EIF2B1	0.0748687031267
CSNK2A1	EIF2B5	0.445761874577
CSNK2A1	EIF4B	0.0847766589988
CSNK2A1	EIF5	0.439679699969
CSNK2A1	EPHA3	0.590750957391
CSNK2A1	ERCC3	0.825599854519
CSNK2A1	EXOSC7	0.86363989363
CSNK2A1	F5	0.459686918223
CSNK2A1	FAF1	0.156211204462
CSNK2A1	GEMIN7	0.912573218608
CSNK2A1	GMFB	0.564816791743
CSNK2A1	HCLS1	0.05165969732
CSNK2A1	HDAC1	0.93896039104
CSNK2A1	HDAC2	0.16146100533
CSNK2A1	HIRIP3	0.178262104739
CSNK2A1	HNRNPA1	0.678704115086
CSNK2A1	HNRNPK	0.252570513625
CSNK2A1	HSF1	0.232951600327
CSNK2A1	HSP90AA1	0.392562932578
CSNK2A1	HSP90AB1	0.524822466081
CSNK2A1	IFI16	0.179808357392
CSNK2A1	IGF2R	0.319449720295
CSNK2A1	JUN	0.295253917796
CSNK2A1	LIG1	0.422884589431
CSNK2A1	MAP4K2	0.685762095288
CSNK2A1	MAPK9	0.4508560952
CSNK2A1	MAX	0.187006006667
CSNK2A1	MDM4	0.130788654523
CSNK2A1	MEF2A	0.0563644742345
CSNK2A1	MLX	0.19645400945
CSNK2A1	MYB	0.274435429222
CSNK2A1	MYCN	0.839578271913
CSNK2A1	MYF6	0.343655122172
CSNK2A1	NFKBIA	0.220475445048
CSNK2A1	NUAK1	0.765311416697
CSNK2A1	NUP62	0.1046538305
CSNK2A1	PGM1	0.340165737407
CSNK2A1	PGR	0.814328883807
CSNK2A1	PIP4K2A	0.37713171758
CSNK2A1	PKD2	0.447904861281
CSNK2A1	PRMT6	0.961059239311
CSNK2A1	PSEN2	0.3483937373
CSNK2A1	PTEN	0.561278890747
CSNK2A1	PTGES3	0.906500377237
CSNK2A1	PTPRC	0.0374645777132
CSNK2A1	RBM17	0.97873231069
CSNK2A1	RELA	0.966478930214
CSNK2A1	RMI1	0.233725317915
CSNK2A1	RNF7	0.366124562961
CSNK2A1	RNPS1	0.261492701783
CSNK2A1	PHAX	0.450096808128
CSNK2A1	SMARCC2	0.219530405948
CSNK2A1	SNCA	0.589051331782
CSNK2A1	SRF	0.825181506098
CSNK2A1	SRPK1	0.599495658032
CSNK2A1	SSB	0.157967106266
CSNK2A1	SSRP1	0.821176313806
CSNK2A1	STC2	0.833906160761
CSNK2A1	TAF5L	0.783936974923
CSNK2A1	TCF4	0.622131288607
CSNK2A1	TFPI	0.865857002703
CSNK2A1	TLE1	0.083146185794
CSNK2A1	TOP2A	0.725857356172
CSNK2A1	TRIM24	0.34188775302
CSNK2A1	UBE2R2	0.494557183843
CSNK2A1	UTP18	0.514378478108
CSNK2A1	VDR	0.776146484169
CSNK2A1	VTN	0.182277355114
CSNK2A1	WAS	0.49770694522
CSNK2A1	XRCC1	0.278151465099
CSNK2A1	ZAP70	0.509263982914
CSNK2A1	ZCRB1	0.364904395837
CSNK2A1	ZHX1	0.781766133733
CSNK2A1	ZNF223	0.877441394456
CSNK2A1	ZNF765	0.722037936362
CSNK2A1	ZRANB2	0.998243582662
CSNK2A2	ANKRD1	0.285575721264
CSNK2A2	CAMKK1	0.328310922055
CSNK2A2	COPS6	0.649003551834
CSNK2A2	CTTN	0.935790685584
CSNK2A2	EIF2AK2	0.884871737424
CSNK2A2	HNRNPK	0.0881154720545
CSNK2A2	LIG1	0.265997578135
CSNK2A2	MTA1	0.784242407519
CSNK2A2	NFATC4	0.0463198881373
CSNK2A2	NMI	0.770051962938
CSNK2A2	PINX1	0.704941436186
CSNK2A2	RBM17	0.109930054397
CSNK2A2	PDS5A	0.311606825449
CSNK2A2	SOX10	0.315459432121
CSNK2A2	UHMK1	0.076043641424
CSNK2A2	ZHX1	0.751682427164
CSNK2A2	ZRANB2	0.502579886138
DCLK1	CAMKK1	0.601506891069
DCLK1	MAPK1	0.0810707780848
DCLK1	PRKACB	0.458673122529
DCLK2	NFATC4	0.892168317636
DCLK2	OTUD7B	0.16409607846
DDR1	ABI2	0.370992057448
DDR1	CAMKK1	0.0357511606097
DDR1	CHEK1	0.601716036304
DDR1	NELFB	0.658057334676
DDR1	ASAP3	0.275241214913
DDR1	FEV	0.515775171138
DDR1	HSFX1	0.56495245706
DDR1	MBNL3	0.678057713399
DDR1	MDFI	0.732312962362
DDR1	MTA1	0.191616720685
DDR1	NEUROD1	0.49253125527
DDR1	PER1	0.647694703691
DDR1	PHB2	0.0704464787811
DDR1	POLK	0.824279973902
DDR1	PPP1R13L	0.864138207258
DDR1	PRKACA	0.560090201881
DDR1	RPS6KA2	0.754857635075
DDR1	SOX10	0.812011689292
DDR1	XPO1	0.976911159764
DDR1	ZIC4	0.8187634508
DDR1	ZNF32	0.809120481119
DDR1	ZNF606	0.581313516312
DDR2	CBL	0.565177298784
DDR2	CTTN	0.514016162451
DDR2	PRKCD	0.984855441286
DDR2	RET	0.161042299743
DMPK	PRKACA	0.46479857483
DMPK	TGFB1I1	0.00659265133899
DMPK	ZYX	0.606297957055
DYRK1B	ACRC	0.925491268953
DYRK1B	MIS18BP1	0.730284229387
DYRK1B	CAMKK1	0.0515559412687
DYRK1B	CDKN1A	0.421416811143
DYRK1B	ERF	0.94640120419
DYRK1B	FHL2	0.716337967719
DYRK1B	HCLS1	0.643943685919
DYRK1B	HDAC8	0.258581392217
DYRK1B	HNF1A	0.798690938918
DYRK1B	HSFY1	0.003847658383
DYRK1B	MAPK1	0.14996181078
DYRK1B	MAPK8	0.877555256746
DYRK1B	MDFI	0.689003221175
DYRK1B	MTA1	0.852760066782
DYRK1B	NFATC4	0.883142289643
DYRK1B	NPM1	0.228413246759
DYRK1B	PRDM1	0.262731106987
DYRK1B	PRKACA	0.302690875639
DYRK1B	PRKACB	0.619432995957
DYRK1B	SMAD3	0.396901404356
DYRK1B	UHMK1	0.225140364813
DYRK1B	ZMYM3	0.943382393989
DYRK1B	ZNF519	0.0235505258531
DYRK1B	ZNF606	0.890321713783
DYRK1B	ZNF626	0.977587271447
DYRK1B	ZNF692	0.939070649841
DYRK1B	ZYX	0.388016555129
DYRK2	ATF2	0.59535154876
DYRK2	BAX	0.218811011754
DYRK2	RGCC	0.653540152134
DYRK2	PAXBP1	0.658427711501
DYRK2	CAMKK1	0.0708565217642
DYRK2	CBL	0.53654602832
DYRK2	CBX1	0.650182244873
DYRK2	CDK6	0.369190967254
DYRK2	CSDC2	0.789894520818
DYRK2	DAZAP1	0.147953205981
DYRK2	DNMT3A	0.213827745905
DYRK2	DPYSL3	0.725494314022
DYRK2	ETS1	0.587483287529
DYRK2	FAM110A	0.383192791403
DYRK2	HIRIP3	0.661977408447
DYRK2	HLCS	0.902108800958
DYRK2	HSF1	0.601326760348
DYRK2	KCNIP2	0.737459911835
DYRK2	LARP6	0.319783141673
DYRK2	MBNL3	0.65452717374
DYRK2	MCM7	0.938308352548
DYRK2	MDM2	0.0339849081318
DYRK2	METTL3	0.369907117232
DYRK2	NRBP1	0.359357707484
DYRK2	NUDT4	0.847806010798
DYRK2	PARK7	0.379535805809
DYRK2	PCBD1	0.6445129317
DYRK2	PPP1R8	0.466353805533
DYRK2	PSMA6	0.323041021296
DYRK2	RCC1	0.723992702803
DYRK2	RUVBL2	0.187006441227
DYRK2	S100A11	0.852632401722
DYRK2	SMAD4	0.243784851541
DYRK2	SMAD7	0.169577703097
DYRK2	SMPX	0.437700283753
DYRK2	SRXN1	0.815982159568
DYRK2	TBC1D22A	0.500556088504
DYRK2	TRIM24	0.338918493578
DYRK2	TRIM26	0.625707801511
DYRK2	TULP3	0.1151085834
DYRK2	UBE2I	0.560433736822
DYRK2	VHL	0.955013346074
DYRK2	XPO1	0.0276345974627
DYRK2	YWHAH	0.100031805574
DYRK2	ZFP36	0.266065192638
DYRK3	CREB1	0.9683474395
DYRK3	CSRP3	0.13837679751
DYRK3	GRHL1	0.220769215729
DYRK3	HCLS1	0.155752137215
DYRK3	LIG1	0.0820548973434
DYRK3	MLX	0.927593976237
DYRK3	NOC2L	0.128655512131
DYRK3	RBM17	0.347278922977
DYRK3	SFMBT1	0.424841524123
DYRK3	TERF2IP	0.913191321334
DYRK3	UHMK1	0.177486396889
DYRK3	XPA	0.0914879197174
DYRK4	ABI2	0.931592099179
DYRK4	AGGF1	0.688591999607
DYRK4	ANKS1A	0.733202856767
DYRK4	BMX	0.373587381313
DYRK4	PAXBP1	0.0435840716275
DYRK4	CAMKK1	0.0656428699268
DYRK4	CARHSP1	0.5636352149
DYRK4	CBL	0.23784141473
DYRK4	CC2D1A	0.529616864901
DYRK4	CCM2	0.0569241377397
DYRK4	CSDE1	0.294084124701
DYRK4	CTTN	0.317784082899
DYRK4	ASAP3	0.62296642028
DYRK4	DDX4	0.349762391578
DYRK4	DGCR8	0.841409953443
DYRK4	EIF4A3	0.34893965298
DYRK4	EIF4ENIF1	0.116111310825
DYRK4	EIF4H	0.785331537338
DYRK4	ETF1	0.943338312475
DYRK4	EXOSC3	0.783681903362
DYRK4	HCLS1	0.76615397596
DYRK4	IRF3	0.0629436651388
DYRK4	LRRFIP1	0.406761190904
DYRK4	MAPK12	0.656748254103
DYRK4	MBNL3	0.603938487742
DYRK4	MLX	0.879719678735
DYRK4	NANOS1	0.724087385472
DYRK4	NFATC4	0.249319721107
DYRK4	NPM1	0.488247860947
DYRK4	NRIP2	0.223639077782
DYRK4	NUDT3	0.672898666639
DYRK4	PRKACA	0.254327271585
DYRK4	PRKACB	0.19825826015
DYRK4	PSMC3	0.653385061262
DYRK4	RAD23B	0.551829795476
DYRK4	RNH1	0.255701442462
DYRK4	PHAX	0.606269475932
DYRK4	RUVBL1	0.323612539971
DYRK4	RUVBL2	0.964284996835
DYRK4	SAFB2	0.420090830982
DYRK4	SART3	0.967562484673
DYRK4	SRSF1	0.986185424944
DYRK4	SLC4A1AP	0.332248651528
DYRK4	SMAD4	0.0236961644975
DYRK4	SNUPN	0.517159785691
DYRK4	SRA1	0.974386137743
DYRK4	SRXN1	0.0212755192356
DYRK4	STIP1	0.839262137492
DYRK4	STUB1	0.736126252483
DYRK4	TIA1	0.683135609421
DYRK4	TRIM26	0.778933256893
DYRK4	UHMK1	0.947416847047
DYRK4	YWHAH	0.632805262006
DYRK4	ZYX	0.796306948658
EEF2K	BAD	0.206761330626
EEF2K	HLCS	0.493926093267
EEF2K	NFATC4	0.503276515667
EEF2K	NXF3	0.382056579244
EEF2K	PPP1R8	0.321403922316
EEF2K	PRKAA1	0.619024930505
EEF2K	TULP4	0.60347004878
EIF2AK1	EIF2S1	0.686161213762
EIF2AK1	HLCS	0.387929370198
EIF2AK2	CHEK2	0.66772828146
EIF2AK2	EIF2S1	0.798020291221
EIF2AK2	NFKBIA	0.0864552172763
EIF2AK2	PLK1	0.98776668429
EIF2AK2	PRKCD	0.985278396826
EIF2AK2	TP53	0.166545563393
EPHA3	ANKS1A	0.213615632469
EPHA3	BCL3	0.948907032372
EPHA3	CEP250	0.388777441142
EPHA3	ASAP2	0.228486286143
EPHA3	ETF1	0.0158510305695
EPHA3	SRSF10	0.251171795273
EPHA3	GPBP1	0.0879484882393
EPHA3	HCLS1	0.0532359311647
EPHA3	HLCS	0.720024129059
EPHA3	IRF3	0.100718219694
EPHA3	LZTS1	0.385912980788
EPHA3	MAP3K8	0.0652314266116
EPHA3	NEUROD1	0.0138884112139
EPHA3	PPP5C	0.888112716886
EPHA3	SRSF1	0.0856765074148
EPHA3	SRXN1	0.857130133213
EPHA3	TRIM36	0.529493095322
EPHA3	TRIP10	0.371471734395
EPHA3	ZAP70	0.23689404024
EPHA3	ZYX	0.78199085609
EPHB1	HLCS	0.0384956544663
EPHB1	KLHL25	0.336975197741
EPHB1	NFATC4	0.587711261278
EPHB3	CRK	0.476010455449
EPHB3	HNRNPK	0.450770509771
EPHB3	MTA1	0.688483276632
EPHB3	PRKCD	0.82986856145
FASTK	CBL	0.324749425666
FASTK	CRY1	0.28390114025
FASTK	PITX1	0.610031618766
FASTK	SF1	0.316644615501
FASTK	TIA1	0.14425291109
FGFR1	ANKS1A	0.413813984209
FGFR1	ANXA2	0.0220782308174
FGFR1	BCAR1	0.29667076198
FGFR1	CSDE1	0.830985988517
FGFR1	CSRP3	0.321616092633
FGFR1	CTTN	0.713476135498
FGFR1	DDX6	0.29979489678
FGFR1	EIF4H	0.97406827577
FGFR1	EXOSC5	0.527489813183
FGFR1	HCLS1	0.704087035535
FGFR1	HLCS	0.904302819343
FGFR1	LSR	0.902248794038
FGFR1	MTA1	0.948053456255
FGFR1	NEUROD1	0.836071660948
FGFR1	PLCG1	0.139857200303
FGFR1	PRKAR1A	0.303989277955
FGFR1	RPS10	0.0113816953452
FGFR1	RPS6KA3	0.026355333249
FGFR1	SYNCRIP	0.417727972532
FGFR1	XPR1	0.61355834765
FGFR2	APITD1	0.275681669603
FGFR2	BCL3	0.498294820421
FGFR2	MYRF	0.925758152711
FGFR2	MIS18BP1	0.105805514224
FGFR2	CBL	0.262986691026
FGFR2	CEP250	0.132437763737
FGFR2	CRK	0.284195708741
FGFR2	CSDC2	0.906652185014
FGFR2	CSDE1	0.934234223545
FGFR2	CTTN	0.951143332507
FGFR2	KHDRBS1	0.830477107925
FGFR2	LARP6	0.560907291159
FGFR2	LUZP1	0.00333190441225
FGFR2	MTA1	0.905634425642
FGFR2	NFATC4	0.467649570855
FGFR2	NUDT4	0.652139963904
FGFR2	OAS1	0.0893804555001
FGFR2	PKM	0.401024967616
FGFR2	PNCK	0.35416812934
FGFR2	RUVBL2	0.665594557976
FGFR2	SMAD4	0.266815761634
FGFR2	TCF3	0.825621018847
FGFR2	TOX	0.472628544085
FGFR2	TRIP10	0.858939482143
FGFR2	ZNF397	0.020832135384
FGFR2	ZNF765	0.463623947602
FGFR2	ZNF784	0.0570274416512
FGFR2	ZYX	0.865364788829
FGFR4	ARID3A	0.375096078044
FGFR4	BMX	0.979848861078
FGFR4	CAMKK1	0.0635037258578
FGFR4	CARHSP1	0.632617615793
FGFR4	COPS6	0.327076102615
FGFR4	CSNK1G2	0.257387341916
FGFR4	CSRP3	0.757749685263
FGFR4	CTTN	0.802405448966
FGFR4	DCP1A	0.735221365407
FGFR4	ASAP3	0.872372862231
FGFR4	GNA12	0.201952911335
FGFR4	HCLS1	0.950498187937
FGFR4	HES1	0.635483332504
FGFR4	KLHL25	0.674732998397
FGFR4	MAP4K5	0.028976025376
FGFR4	MAPK1	0.569312115053
FGFR4	MAPK12	0.078456066248
FGFR4	MAPK8	0.669696577424
FGFR4	MBNL3	0.808277580944
FGFR4	MDFI	0.537135901817
FGFR4	NFATC4	0.0568526954869
FGFR4	NMI	0.49556343521
FGFR4	PPP1R13L	0.269726803293
FGFR4	RAP1A	0.304613432483
FGFR4	RELA	0.46888029822
FGFR4	RET	0.243968054138
FGFR4	RIPK3	0.257109315584
FGFR4	PHAX	0.0148596762902
FGFR4	SOX10	0.260714371944
FGFR4	SRXN1	0.332906965429
FGFR4	UHMK1	0.603610279868
FGFR4	WT1	0.549951278709
FGFR4	ZYX	0.218220413104
FGR	ANXA1	0.764663006612
FGR	ASCC1	0.0273582698466
FGR	BCL3	0.562651079732
FGR	CBL	0.00412828461577
FGR	CRK	0.007611525082
FGR	CSNK2A1	0.948833289267
FGR	CTTN	0.311879211011
FGR	ASAP2	0.623170353281
FGR	EIF4A3	0.113525423428
FGR	EIF4B	0.354544728235
FGR	ENO1	0.364635274621
FGR	ETS1	0.843943835629
FGR	HCLS1	0.826252273228
FGR	HNRNPK	0.797847588557
FGR	KHDRBS1	0.470424199981
FGR	MAPK1	0.571994053426
FGR	MDM4	0.0645940412134
FGR	NCL	0.51676648278
FGR	NCOA2	0.0441067185115
FGR	NFATC4	0.962289426087
FGR	NPM1	0.64761999555
FGR	POLR1C	0.972652487378
FGR	QKI	0.239000631285
FGR	RBBP5	0.383636920103
FGR	RXRA	0.885649262295
FGR	RXRG	0.115725566548
FGR	SRSF1	0.431949796361
FGR	SRF	0.70553089367
FGR	TRIM24	0.342134391268
FGR	TRIP10	0.316195429656
FGR	TRIP6	0.976881393192
FGR	YWHAH	0.212601729659
FGR	ZAP70	0.739422593863
FGR	ZYX	0.094150936571
FRK	CBL	0.302744889831
FRK	CSRP3	0.274284911787
FRK	CUEDC2	0.220723840665
FRK	DDX25	0.952369155002
FRK	GTF2I	0.754443545346
FRK	HMG20B	0.195320949176
FRK	MAPKAP1	0.210418326684
FRK	MYEF2	0.321819223712
FRK	PPP1R8	0.344471553119
FRK	RBM27	0.0818195352519
FRK	RUVBL1	0.386197617601
FRK	RUVBL2	0.737800350322
FRK	THOC1	0.938831176403
FYN	BFAR	0.736292417461
FYN	CAV1	0.276408764032
FYN	CBL	0.630764914497
FYN	CD247	0.023188711153
FYN	CD79A	0.733818649275
FYN	CD79B	0.461472404504
FYN	CSRP3	0.984415026381
FYN	CTNNB1	0.884152988843
FYN	CTTN	0.440731331699
FYN	ASAP3	0.283972104026
FYN	EIF2AK2	0.185476478764
FYN	EIF4B	0.757951468572
FYN	FCGR2A	0.356035407005
FYN	FYB	0.963162332816
FYN	GRB10	0.405259602975
FYN	HCLS1	0.577268634528
FYN	HLCS	0.921844697086
FYN	ITCH	0.722897784098
FYN	ITPR1	0.517847733393
FYN	MAP2	0.513841020951
FYN	MAPK7	0.169259393556
FYN	MDFI	0.751219922366
FYN	MTA1	0.950570653319
FYN	NFATC4	0.0885508370929
FYN	NMT1	0.598968886422
FYN	OTUD7B	0.0988510699703
FYN	PLCG2	0.716949611174
FYN	PRKACA	0.964294632544
FYN	SRSF1	0.942993625148
FYN	SHC1	0.591053207182
FYN	SKAP1	0.0556131549903
FYN	SLAMF1	0.69770663656
FYN	SOX10	0.631459615412
FYN	SRA1	0.838164148962
FYN	TGFB1I1	0.630557948703
FYN	TSC22D3	0.0754449504651
FYN	UBE2L3	0.482601634783
FYN	ZCCHC11	0.287627209419
FYN	ZYX	0.820062780228
GRK5	ADRB2	0.632669702915
GRK5	ANKS1A	0.741510941016
GRK5	BMX	0.839399022127
GRK5	RGCC	0.0676042127481
GRK5	CAMK2A	0.222736377702
GRK5	ASAP2	0.292953843627
GRK5	ASAP3	0.554136649536
GRK5	EIF4H	0.517554623979
GRK5	ENO1	0.706726850997
GRK5	GNA12	0.895135899813
GRK5	HLCS	0.383892811153
GRK5	PINX1	0.339391725942
GRK5	PQBP1	0.865495246004
GRK5	SNCA	0.917978740708
GRK5	SRXN1	0.355039634118
GRK5	TBC1D22A	0.836559732393
GRK5	TNF	0.937004080746
GRK5	TRIP10	0.85761555369
GRK5	ZYX	0.77349596709
GRK6	LTB4R	0.213224325758
GRK6	MAPK8	0.321100662656
GRK6	PRKCD	0.930171801949
GRK6	SLC9A3R1	0.948182193868
GSG2	AIRE	0.253820644233
GSG2	MYRF	0.10949478638
GSG2	LZTS1	0.492015403896
GSG2	NEUROD1	0.500427365811
